x,y
-0.6955187198586992,-0.609612168192148
0.21220195767127423,0.19209979479050807
-1.113910266835981,-1.3058932098089628
1.046658141307684,0.7733626180695057
0.05498379621637906,0.4240416001459468
-1.4926559753343638,-1.5344168091764199
0.3323979989863744,0.6846092151714496
-1.352858082804914,-1.4045579382031619
-0.004828171866991565,-0.36428203294167233
1.4803791067774499,1.2010539536882905
-0.540895551648508,-0.3428758379210059
0.20498377119686179,0.25805708649688575
-2.1544295817008443,-1.9970132245400452
-0.15953731537037014,-0.22247472309489716
0.9508262823477509,0.8350732735378532
0.5327138920853239,0.4359155308013867
-0.006529722336553519,-0.03494158186754056
-1.6253114513554268,-1.3216100786479712
0.46763707980851976,0.5797102809718191
-0.6151600603029864,-0.6345873168205047
0.3243574189272051,0.3508368632358967
-1.3913327409711125,-1.119313615577191
-0.2513260367624799,-0.10298592159477529
0.629576179689437,0.5539847816399148
0.11824018328102522,0.095122913051853
-1.4623505791628997,-1.3361244772025758
-1.7249389310232235,-1.7573842311365582
-1.2983148567819072,-1.348543074644534
-0.22481534139756268,-0.15933667482885985
0.5466055303157962,0.560268388188726
0.6950653154459713,0.7587950615968487
-0.15729549840378002,0.1455925528465037
0.34675906439894344,0.364955252372939
0.06116452024888206,0.027467583918928732
1.6809103405465426,1.565780172018198
0.17251252831276784,0.18812150484205026
-1.1962428957823137,-0.9180946362895845
-2.3360408439325293,-2.5072648384452836
-0.4560019264772517,-0.29189641804300576
-1.6920690591398382,-1.6907187963002803
0.23615119169059476,0.33871379663379253
0.054170133225464656,0.12878230162906978
1.3313415766958867,1.033154802155953
1.6265556631316391,1.8168429341537824
-0.24225068144255016,-0.19359426492630805
0.7087109773813555,0.5851432579651086
0.14553234640013113,0.15642148298406505
1.575662600690236,1.6877717173534066
0.7301810170145108,0.7227416350378576
0.759039579167906,0.8531588669987655
-0.5186085673377764,-0.42773377528756296
-0.9088085284463934,-1.1648914710729694
-1.720657805224595,-1.6502546493455186
-2.085180286634005,-2.343038800201427
0.7423829830414305,0.415962390724765
-0.05849540604971165,-0.061098878284666785
0.5213176765537073,0.31089600848121024
-0.40352731508545747,-0.296096937846476
-0.14896783844334982,-0.19964845189611863
-0.011381324816179499,0.32096283971770945
0.6254869640499463,0.5941764786206066
1.7369715765337688,2.0272266808227397
-0.2734080286737811,-0.0035552380987532825
-1.2572110074532565,-1.3488772187124252
-1.8576369075368815,-1.9555489743335266
1.6833154115682971,1.6150899448444802
0.6295622175887243,0.6343793005166413
-0.18278331099831627,-0.4303919900692574
-1.2617516582322705,-1.0971002460876882
0.4926571666107081,0.14273621042784482
1.3296520998759322,0.9475508875295373
0.11545657744930711,0.053887289791036484
-1.100701149256284,-0.8395461718108125
-3.14182548088739,-3.1955298937560266
0.2913538457892617,0.24961075653265943
-0.0197083362231019,0.28927241102090906
0.05148658833611582,-0.28236548403281286
-0.14413348366439657,-0.1756682561106967
-0.5017728896457191,-0.0733699454878332
-0.3734492063101093,-0.5147745007971366
0.18566342519326132,0.08541118511621101
-0.8957383229768082,-1.106991711560353
-0.02920923676355611,-0.16487922745938416
-0.14549890612938143,-0.13355717685818733
0.26181114259018606,0.34905308693977244
0.9615848689794759,1.2069346129697989
-0.5197226121223217,-0.3043974639814359
-1.364024756767149,-1.2351222136210152
2.256143299013062,2.1609329890838316
-0.7421785403085505,-0.34372162069754564
0.6482538864508429,0.4448577006210965
-0.07376828754477256,-0.12519738268685923
1.1199719115127262,1.169761120469629
0.7550780262757746,1.03846335111381
0.5563510997015334,0.15702879483477594
0.7192397268319983,0.7308139410554864
-0.3278366968542712,-0.47078375602578115
-0.733482901734868,-0.664769701390457
1.9682507555087954,1.7037007493235483
-1.0928338951642982,-1.0111706147063697
0.9534259172993559,0.8213841905840116
0.8223752812139021,0.9489235392962205
0.2108970271884916,0.09216721771010829
-0.9671766789384173,-1.1055941910050686
-1.0949994332986765,-0.8450022826205659
0.4206393258182636,0.7086692691822812
-0.656093802299528,-0.5926912517423821
0.5358854861571131,0.4079634743337234
1.116946885805506,1.3453397825588067
1.215750079689499,1.2733330403006295
0.6416749191409636,0.6944702214675037
1.3124252060430381,1.4285340208633293
-1.4959067372445463,-1.4982149502834092
0.436045353428427,0.4676746474266443
0.09406579450075638,0.13703781875921112
0.9953690988135233,0.8722187704018677
0.4673364162883023,0.7514950140980147
-0.09749211136629803,0.19513874338497614
0.6413027246980076,0.3406774040455885
-0.2464865710353535,-0.4506950582263116
-1.2558383928869035,-1.4583044054878156
-0.46218532777145854,-0.47035691814164604
-1.8788502591608274,-1.5490875380256084
-0.2595043106970846,-0.04821779882510468
-0.05001436872315308,0.32497203195190116
1.510874132574882,1.692840067780295
0.18018279236042775,0.3751400913615844
-1.0473833039355644,-1.2861842422115188
1.4538628430854008,1.3293106761830735
0.36026956041197905,0.3288517406239413
1.3656571679488094,1.3298300201506938
2.2518685075807356,2.351539892722772
1.306848408733669,1.3388203514708943
-1.405606027289954,-1.640919578004229
0.688931011852098,0.39619900302451455
-0.7593488242783042,-1.029082420799345
0.9153998580386528,0.6967864422317489
0.843258454855518,1.0283177546470383
1.8061568316282055,2.2092984346107336
-0.33276494111613963,0.09176761947663954
0.7990458532011258,1.0414239211617853
0.4952775690418548,0.6141731472074639
0.11528275672213457,0.0036825996859111516
-0.3601406091539313,-0.8564389741848539
-0.7617085957096656,-0.7058835881447453
0.2458605534688552,0.3931189758330738
0.9984621782608862,1.0267116630984139
0.18039534943472826,0.1576861455236742
-0.31545883724508217,-0.13248543261379375
-0.6043005067332766,-0.47150970355950783
-1.3017056611695552,-1.3211814404483153
1.3525316574903845,1.2565128223545297
-0.6719676009863884,-0.8237378483312188
1.0165815023220481,0.9329783716576021
-0.2671715121818524,-0.3465822023493133
-0.17320186906608653,-0.3741632678395267
-0.9112804977266354,-1.0762424691017274
-0.5887236392858339,-0.39824337628444495
-0.43373918210787826,-0.7171117266832078
-1.0082371505841385,-0.8334586311081318
-1.0152132750895724,-1.1685472972801145
-0.5708806814932601,-0.43936097334312446
-1.2244733290627228,-0.9534105458667854
0.17930257314217513,0.3847688389177988
2.7293651344798526,2.1912351226205407
-0.7044408885677027,-0.5188929271983777
0.11423985245535762,0.04684371304249254
0.6491286415061494,0.8072538742998462
1.8616364966956886,1.4697906945256909
-0.7219277054022957,-0.9042391903014088
0.4041162338296769,0.36517143543735653
0.5372939429938256,0.8808676382766212
-0.4427455395599546,-0.698106829091225
-0.2370930729542707,-0.2599425602470882
-0.5872231076249642,-0.7274409657607438
1.7819099118797734,1.9848517765410105
-0.2904556841829825,-0.11162974061157314
-1.2628889987805056,-1.3441583414515246
0.581226238520743,0.6373484998007125
0.15807472568951203,0.36606486992343684
-0.3133715785114356,-0.27170564239374856
-0.3275735391503124,-0.34851006520576244
1.0604533163713155,0.8308549789143094
1.293960229267384,1.2509464873154181
-1.1991572344665418,-1.4042665011844895
-0.6172685633918791,-0.9706593109598487
0.8076598270224076,0.8611801915906839
-0.7834200346854323,-0.8724959343558811
0.6383719126817442,0.4335523191149577
1.2655340314559176,1.5134600021603635
0.98684301923788,0.99251121909001
0.19300574385395206,0.05952395374462829
-1.1541068111745227,-1.0498022515256624
0.26702323157198754,0.25366129157956374
-0.24725533063321406,-0.3312733142025261
-0.21417450017781003,-0.06893446028285008
0.3288830733011507,-0.22566377885467492
0.696128155416731,0.7260783490234721
1.1316390474927025,1.1695007284980568
2.685281652460101,2.798369135694563
0.7058358798360694,0.9138253116877152
-0.06373432884617397,-0.3051542497204813
0.607514675723169,0.8444554613471255
0.0527582638795177,0.026300524819580142
1.0182900094635328,1.1244905455561987
-1.122721964564837,-1.1634122430297893
-0.39320041502496206,-0.8260875853785038
-0.9472635839897111,-0.7985862136070883
-0.3370196960599329,-0.21408529544910032
-0.48026169852290584,-0.44636116413257637
