x,y
1.4066534148310097,-0.8759535259202057
0.03193032626818612,-1.3281663563306794
-0.3132136730688344,1.409495093905244
-0.34005444249933525,0.20823210612618037
0.43043461320684545,-1.2076399972152607
-0.457291239431855,-0.7839740948798666
-0.04565695747489895,-0.8326122297610752
-1.8174185790538873,-0.3709426655297761
0.9569944767162604,-1.382938008527173
0.4268240006574103,0.5504208203867899
-0.5219447674916925,-0.20293538542503728
1.325045068103071,-0.6381081601342096
-1.3271083129368935,0.2891662391262323
1.7758222322098363,-0.4479321935648595
0.4036623250668992,-0.17919357455324872
0.6703178752751974,-1.4081816442183577
-0.5234355308486411,1.4658174043415189
1.3024583442749837,-0.977788778358993
1.746312234031212,0.19234948132672766
1.2441407011692245,-0.9301302665229151
-0.600421510109689,-0.6362771775168183
0.10850788186540689,-1.6806396993071442
-0.716937918364036,1.8005381378912482
1.6870117740405923,0.10930467764341871
1.786157288431215,-0.1669201333399768
-0.16823915653506938,-1.2487151597221902
-0.4624481639206268,-0.11176810333758948
-1.428830159066278,0.8043129076729593
-0.25669442299384554,-0.4110116101560663
0.011584419624078784,1.2543360182762797
-0.2588298346931312,-0.7996830371253879
0.5710173675146583,-1.4825920412655562
-0.47454844946281,0.36988275384851876
0.19539011632195374,1.0925188735961027
0.45851159448634066,0.22185112827990267
0.5324810705422977,-1.1602301287445191
-0.7960201765870396,1.2014374445298153
-1.590453785212635,0.34513440603810797
-0.009913381684981844,-1.212060910862245
-0.6448862583945796,-0.10079740263527813
0.061949977279984844,0.8092068757588363
0.3073352753063018,-1.220199579412274
1.524280309812751,0.3818758194049191
-0.5502596614224309,-0.3436738971296461
-0.5418603211875253,1.3618423931658439
0.6051187347812014,-1.6430975448854985
-1.508501334426066,1.33384915786314
0.7842999102280038,-1.4661387493104214
1.2865066195160542,-0.9448205225647195
1.467248366845241,-0.8378909683871985
0.6070738670527006,-1.4589136318620344
-1.7851781665433875,-0.6322705093194414
0.206436681455065,-1.3402657592620897
1.0823248643369245,-1.4574390307580984
-1.8046928097363673,-0.2816520710034995
0.1911325385616546,0.9580789520362804
-0.2560245483933784,-1.2086195095164007
0.044152461975471395,1.2623020518433188
0.2174616986836823,0.48972964003903924
1.7449295372260463,-0.3123116551115018
1.347137663539733,-1.2941280741274095
-0.27850492772177426,1.8308580408614297
-0.7127706016665639,1.5273581119406485
-1.5240110817545787,0.13179241437862374
-0.3979632738325393,1.5321793366398606
0.13535698032601812,1.1217413466324142
1.777188109476754,0.26325641418681683
0.5384213698955067,-0.07986229617585341
-0.45881116505333547,1.735222004847242
-0.34739167782866,-0.4995806046763255
-1.8384541013238747,0.19749530523242317
-0.12491689882470683,1.7360950270996007
-0.6402824879933363,-0.2315797303621294
-0.6529390291949402,1.5775803042638683
-0.7150892513905948,0.2001420356245872
-0.2610252787765514,1.4638894146495733
0.4869258728780948,0.06380754636062162
-0.08107790026424867,-1.3402050568891195
-0.6129279401233199,1.2116311504360142
-0.6055582594268304,1.7450770224725127
-1.5989463864180802,-0.28191555806971
-0.7410010822778778,1.4535518560829424
0.3789534950670566,-1.6512478203635506
0.23747797000939297,1.115752335099223
0.34229051596606147,-1.2085279541217442
-0.7720450340819244,1.2340247772621917
-0.9164686122875579,1.5994056123893219
-0.045224267182839076,0.8979376363412918
-0.34548690161001655,1.1607725498930799
0.34562613429761896,-1.3452518400526958
1.174809745944004,-1.0960506576502846
0.8292841047219829,-1.4404020041039225
-0.31558691892690643,-0.6086058404470759
0.17022691445087013,-0.8960352413266865
1.8065399239228455,-0.11450797048418751
0.539343947650067,-1.600113600606431
0.5127402184987525,0.16595713463010245
0.513911449339714,0.14992188959518227
-0.40900896917460305,-0.7623428508767998
1.5064531641335772,-0.38935329380104616
1.6926064829896326,-0.25135662292826777
-1.6886082688254616,0.1095124168098927
0.2924913048003702,-0.10461321023628853
-0.516394503747469,1.2311487537720136
-1.3331304547112195,0.7981467335784059
0.5101885151865716,-0.4288700669715151
1.5910964647671844,-0.06177173835517881
-1.6079406827893965,-0.1524022834395672
0.3053323484338179,-1.7687479327572317
1.4444221243367221,-0.26340582192384643
0.23505062575133262,0.4611235487842918
1.5334073647682147,-0.6192045158049823
-0.7784087706042858,1.3312187001192435
0.8552690769853,-1.3154489977198363
0.30916282544715,-1.7018481130590004
0.8760913039648763,-1.022999691856032
-0.7097111455490491,0.39663980253654263
-0.5986625214957468,1.4211603912260233
0.8029025830274702,-1.1914122499266062
1.0027849952578616,-1.3457217705664968
-0.6846103589602693,-0.15954848426288443
-0.05488042551195185,1.3085906762933595
-0.7095222372514014,1.2997366364039236
-0.5962635502861166,-0.38528323234171896
1.7041972494954956,0.00427259370721992
1.5008797950205846,-0.25357586149623246
0.4959397746364862,-1.5214994413424463
0.40030370659385245,-1.2661561977239002
-0.7694339780656914,1.4252237102875636
1.5928837154997473,-0.5858269852361503
-1.2071827175849406,0.8466415216111964
-0.08850435177525376,1.4629490198626443
-0.2861427798422256,-1.0643359929716902
0.25613136861686536,0.20523524295483717
0.6511145090562958,0.08273275161421496
0.46295906357671535,0.5343905984840387
1.0687392942299903,-1.6063191065190738
-0.4300560933859832,1.5352131463990208
-1.1516079820578813,1.1608577311205577
1.0898666890264956,-1.3844502170977953
-0.3919898730031125,-0.1957580276315719
1.237308769274687,-1.3658834425628503
