x,y
-1.0746761488109693,0.5920325403532046
-0.5693519081243293,1.3624776093381807
-0.3596486147170178,-1.3477184786843355
-0.8696447326114387,1.191881088656693
-1.154484635036881,0.7496651943884252
-0.3105779952225785,1.6059981369095297
-0.21527997364643442,1.220742361233906
0.46132917369694115,-1.2989072754240463
0.8341337124235619,-1.0507062472578308
-0.39232248446988144,-1.2608787109682629
1.0416451977379255,-0.7285923935522318
-0.8033041720554188,1.271009619689484
-0.5931362785117928,1.5527804260580012
1.0542149052659258,-1.1291310547073927
1.0505945201860023,-0.6600743796755341
-0.6712103266121686,-1.3611839777081491
-1.0956438199924512,-1.0087558231035485
0.9012350804734068,-1.3817005023760927
-1.154537798102699,0.4731194261384184
-1.0478142316819032,-0.5492787718434217
1.4581646831434778,0.7749534768210579
0.8400917181357203,1.3655685214844375
0.706559099177096,-1.3982275646901372
0.8681222380443069,1.1650899013888252
-0.8593821025434607,-0.9371653570315868
-0.6263499239055638,0.1090538238708916
1.3079453249707353,1.1007408548396427
1.8283388782617565,-0.293124932381904
-0.8124898896954159,-1.0641665949854848
-1.094065655891314,0.44696233159856535
1.1280204214736747,1.3887748692312119
0.7671189076649202,1.2888287574642165
-0.012281819643517733,-1.42479995830029
-0.22089374144107912,0.16098716251541714
-1.1201403210502492,0.18531374448838972
1.2697669186473879,-0.27381072200716944
-0.9700859758442504,0.5548428626532482
-0.14711383924988375,0.03671901857504317
-0.7545111380564935,0.3076549941243643
0.4680097797742711,-0.18089175801935106
-0.9719625689090434,-1.2163583108176852
-1.366072264786932,-1.0469427695361433
0.7803060069715183,0.8197584418942429
-0.8196279056779686,1.4576689949224801
-1.2843143166512336,-0.9629479362890171
-1.5416195630117915,0.5324725387396891
1.331848809508076,-0.5095924697355805
-0.44996152807397216,0.9969453674995024
-0.7014582450929696,-1.174530352132003
-0.8298390966167657,-1.429670702694434
-0.24564791550616458,1.3504482468784402
-1.2572919861875307,-1.3449514451072746
0.5856524543043825,-0.5474082641173527
-1.1310160571537895,0.5619448254549658
-0.7209475449049846,1.4016317533764329
-1.2882808922362572,0.5801867041485935
0.6688031367977724,-0.07180625408109405
-1.063230430919799,0.8251465438166397
-2.0657672629889117,1.0142092330602464
0.5206994655687228,0.22360185161375515
-0.8717395262154131,1.2944016306074397
-0.9272624168735779,0.6770093665517882
-1.068526334921379,1.0692221203439107
-1.0572773150521149,-0.7879280045763336
-0.3730077709844272,-1.2930483970901476
1.1283618112518847,-0.892098644037566
-0.6862637438756867,-1.1243611025270448
-0.15861468928203717,-1.359688481581377
0.7273543346390234,-1.2823302141046968
-0.9799961202270845,0.5148683063183961
1.2496608503140016,0.7717393832302453
0.4853229057947942,-1.3107269525261822
0.19533815793860262,-1.4732871688166647
-0.8148551170950621,0.7054085585502929
0.24988768973824027,1.526549953580819
-0.4185500521105022,1.4258520391981295
0.14448847612932147,-1.1827783898039808
-1.1901955703826672,-1.1740892667592482
0.7335200417844322,1.2037655317964386
-0.9564535574536596,-0.9705494523864818
-0.9929042176683434,0.4352664496951811
0.8380259597600835,1.1208693118285042
0.29173866068571785,-1.4885167619400441
1.2003914668639835,-0.56391555508133
0.7683098260519025,1.4859421374315567
-0.5512017117981624,1.3460031182697012
-1.5232921607165104,0.9334961195841411
-0.7952547359563802,0.09988328296001661
-1.2167650309730762,0.9459176643771651
0.17720845268123905,-1.427139780812105
0.8758459561369615,1.1991860400712642
-1.019214330796149,0.4217742326126157
1.3172898784937226,1.0526427621316545
0.826301516442754,1.0691856639712003
-0.13799496208444248,-1.2761690183296381
-1.547311845363619,-1.1534830666732336
-0.27837703742713016,0.041297418780884255
-0.872560464026524,1.5825079138307017
-0.8397944352976743,0.4320443057292355
-0.8495854606131926,0.34037661859154233
0.8843758515088601,-1.0795233590926048
1.4421050811270324,1.1144886593679688
0.33628106499661686,0.20091951553366377
0.947255561682447,-0.11829619645976869
-0.3175271706755061,-1.3080724777757884
-1.363692184826656,0.7948953946368127
0.3164688271060211,1.3732768369150694
-1.1444734857251395,0.5013922739262184
0.9807258964261382,0.007467814622951061
-0.12308848783619389,-1.3593384941074196
-1.4453952029121262,-0.7256560236436732
-0.9888494993092483,0.36215799567889934
1.8515760301449962,-0.3168324112340219
-0.04334974122418054,-1.301939582159312
-0.2786860486301257,-1.1331390116929212
1.9285194398894072,1.055765374691299
0.77038051849898,-0.1478236897105532
0.36424956462061586,-1.4952726186248873
-1.9372186851895274,-1.245512154395603
-0.2930866924923518,0.11086654018913646
-0.6761581020962177,0.1415644653147415
-0.5981822577005216,0.16077253877366154
0.6596073739065401,-1.4586810369562735
-0.6338062680091066,-1.1828296935393798
-0.2925087355631395,-1.257985415174891
-0.6429957313187674,1.3591116926807845
-0.24319277800218822,1.3267466270396524
-1.6508065326021133,0.820558443601816
-1.3883537004732545,0.4335528829883803
-0.6701923481085671,0.10727990394559506
-0.41446110427888516,0.3795911612845295
-0.9012527885447967,-1.409981269264449
1.0275694074412596,-0.48021767205915145
1.3180358959222278,1.3891947853355495
-0.800745915344321,-1.011815486192647
-1.053593054587288,-0.9699760599700419
-0.5721193443811349,-1.2552825561428123
1.6881432430297612,0.8585720356812284
0.9613103682824558,-0.40343432129312434
0.468909633811753,1.4653238912984412
1.1539251716140855,-0.9485480969774036
-0.1276710034630434,1.5979124673614065
-0.5927334022126913,0.1340246892452155
1.8489570053969075,-0.9206405870665261
-0.23153571463691813,1.4617603576595752
-0.042222143084445114,0.34940187607160306
-0.21074150461802896,-0.1418616198339005
1.0859410848339586,1.0055499078520294
-1.409693148843087,1.2044479372801462
0.6664804541203706,1.4705249530472781
1.172306866398749,1.439659966966074
0.4676925341581118,-1.288753338803578
0.01187533071853632,0.32897052562656204
0.5553092958456214,-1.3628014225436649
-0.19485748282674187,0.034375085008861626
1.4234662456319935,-0.5928759087689689
-0.4398831137052478,-0.16758657306100228
-0.10411101438069566,0.04819685302255373
-1.0360372910400886,0.8037315443193624
-0.2558481097995794,-0.009044661684905517
-1.1305073008955373,0.834071434053267
-0.4972096141719169,0.1695343055230617
-0.17212918550514034,-1.1485657604892527
0.09421919458964656,-1.2423952105521117
0.9038342662803197,-1.2020156275255443
1.3256270869761615,1.0294629633632983
1.0174168500742968,0.00851122070949083
0.29490712394846375,1.2194548005254389
0.9010002372223412,1.1535844470656125
1.0686562843878795,-1.4252577615857458
-1.4855783891082897,0.4010022629418291
-1.3848831909319181,-0.7925554327891444
1.4724461887498956,-0.971285134195788
0.7419176090071745,-1.1910093589816702
1.6522000176767342,-0.638887082178187
-0.6989850258893345,0.4001115715540506
-1.7727001514996137,0.8754846345621023
-0.9481766768259997,1.078548681868199
0.9506590641105955,-0.9509476684039495
1.086165416279174,0.11708524409258404
-1.2357302530486,0.059593555800058796
-1.4574176544870738,-0.8064582560347785
0.022509502547837644,-0.04515383303817156
1.1893555463974599,0.7801359019517747
0.8033239403983442,-0.3935690320602195
