x,y
-0.7396319441965257,0.13449281073519712
-1.6658692564119437,0.267168099621612
0.6523817570659458,-0.6142623937786583
0.6476517597145145,-0.14916820078996315
-1.4819957920784341,-0.20887961627168003
0.7883080599035,0.7265088523619012
1.271470148731077,2.302945668212176
-0.2064389999899461,-2.7945642858159534
-2.1725816070462742,-0.24214024829298408
0.4714741132514459,-0.2843392187307133
1.1267130923328752,0.5772811675697734
-0.08640579416788215,-0.19001729487796915
-1.2148147832591778,-0.14415267449835747
0.7143744578715137,1.024546914975129
-0.8290839284711488,-0.04947465980886846
-1.5959168570884248,0.14651789520466152
0.3499468363682775,-2.5524562819043073
1.0331304155346308,1.1203143702263179
0.19716471627571655,-1.389644220145668
0.5890585834337706,0.36830279137999394
-0.1967675899936193,-0.2575473603589927
-1.0287144861781414,0.15176150539696157
0.8454773040990197,0.022682231797910585
-0.22017361357205545,0.05622574696265202
0.8908792660566568,1.4031719197834804
0.7420454498466009,1.4970030463530333
0.3121878678396158,0.04884748326616625
-0.8520555316933675,-0.09298781174320815
-1.6194297699502098,-0.031424389455637546
0.371657127001359,-0.25356182318873705
0.5727758015342809,-0.8401449717496717
-0.2908285285664436,-3.0595378450338
-1.1212075138774498,0.4813521529634398
0.6061841525243903,0.11915521594604139
0.3003447748128524,-0.13452299785542274
0.8275164423198861,0.24855680133333888
0.3280474487779298,-0.44477136590343364
0.17532374496576308,-0.5022524729785667
-0.4548287082675592,0.055002352457653655
-1.3530474969430057,0.06117345636285997
-0.41339642888218814,-2.811130275681325
0.7314569563590773,0.5136910088509937
-0.9205755725260147,0.32110012648677333
-2.3128198095656884,-0.009535558349657162
0.06794157143517691,-1.4520524711161404
0.07844947472585867,-1.809601296594702
0.6986628344691402,0.3639650004794703
0.5469067271804027,-0.3830015541207383
0.9589367674348402,-0.171225510049285
-2.116029486785973,-0.02572246099377769
1.2573479579868931,2.958185603275298
-2.6293026093272722,0.06659936078618663
0.4695154245398717,-1.3321241800475474
-0.44568621802180247,-0.19998134468073261
0.3433383598651053,-1.3644152193436079
-0.7871500436520845,0.013612190856440299
0.22784701258229978,-0.8009596009429231
0.541286758327269,0.1860255530783007
0.7231656706194558,-1.0154348900162118
1.0057634557227042,1.0033251301699961
-0.6781135423939948,0.11185799373222226
0.8107570649251101,0.7246000897985119
0.3323592574315339,-0.6361077868602563
-3.1896939701793188,-0.031027975467856184
-2.12569606036097,0.04184401101233796
-0.20189709659341618,-0.031852247132243966
-2.7503327566602747,-0.06801830294759217
-0.7731291116863879,-0.24791665105775898
0.17375557448394272,-1.1448531085070965
0.7499021024089574,1.2732256685801633
-0.5082498659873215,0.24809786856914154
0.29563523529997604,-0.8578097568920858
1.3924458514313305,1.7045289043128564
0.5032995381823369,-0.07542776672613412
-0.25498408970962233,-2.841693389020621
0.3789957583215969,0.0171328249117296
-1.9154968520049023,0.18281105292760558
1.2961720124450167,1.9186513399144978
-1.0396767774877451,0.24275607034228155
-0.9401149966108105,-0.12041775746303274
0.28700798279694745,-1.1085351541494812
-2.18215110480898,0.07308474574054963
0.6974453954979352,0.573480729967299
0.9048941168318654,1.3981053842502231
0.5984685212603936,-0.22759249072584978
0.5816317863511096,0.5150643095662274
0.951870006578594,0.13849303664207138
-1.4243747308906662,-0.07917873689472367
0.6756566314394454,0.21488298074444132
-1.1607178939175737,0.20510809350577772
-0.5782371096386533,0.14126112330936616
1.4874046259497744,2.346181658436961
0.8290926223084332,0.6359488544197812
0.028756528877376775,0.04740695012157481
0.5539862782861077,-0.43662815037205815
0.2732846157965466,-1.5288221687651449
0.38737629417598235,-0.45230510558767334
0.8434760203497443,0.9601561080510849
1.1888031787489197,1.8877072419277385
0.3336952400472526,-0.30978262723898886
0.4465982640902691,-0.23812481535818086
-0.9756540301278136,-0.256511125700092
-1.3611124461118356,0.02619430153900228
0.4726520949675892,0.018558924680550738
0.9023139078987853,-0.18150448337394903
-2.0289743747486635,-0.1793965395891664
0.43130701632752344,-0.9807208924200478
-0.1880886449386049,0.018939143417296172
-1.1874740528609844,-0.2970242954367597
-0.7092915129843113,0.0045115795202483
0.3759152616288219,-1.6907445534151844
0.8642789020262697,0.32578068723144354
0.029977560242166787,-0.2916275582224497
0.21341522911684427,-1.2512696159336751
0.6551495380671154,-1.2615427902831684
0.20114434286859567,-1.6699968476283356
-0.6314065714293686,-0.07461567845454095
-0.014116284155493045,-1.511114675441655
0.7034072650730648,1.0861052488983851
0.6481047632945485,-0.19373494811628092
-0.953460610688357,-0.06715070666936003
-2.0532134698228655,0.16675039272592584
0.04570999168421764,0.029837040636679187
0.11970907433442145,-0.08685189237299622
0.8936878021649538,1.6913540509499598
1.0212446707669167,1.458150219525956
-0.8524660431460436,0.15572718172924443
