x,y
-1.8597685809439912,0.27225994694923505
-0.3374021589871038,-1.6801885261377463
-0.2735462708819416,1.9295252875284215
-0.3401544966223163,-0.8692725344080353
-0.7186429832596679,0.39160974199103654
-0.8567002920380217,1.7571330419464577
-0.9148615274148111,-0.25651733274047184
0.7361869478926847,-0.6581390414117235
-0.009235638942671685,-0.9161153119375387
0.8880974066610521,1.5643376514564828
1.5777346080970753,0.9386431011350967
-1.5467041450321006,0.6755328610127411
-0.9402260401511318,0.2388930373823892
1.0400971276185698,0.19664756655012053
-0.5551349071441151,1.6989895095425784
0.45189289227755886,0.6671142521188241
0.953159135965929,-0.08250500735027241
1.6905990580120551,0.5909262006621145
0.8626207138076789,0.0234958869120822
0.9545687378493352,-0.1327803653422224
-1.422149100549535,0.9954127028413711
-0.6115920630696371,-0.7424451957784178
0.6183462495393723,-0.7438949801561296
-0.7016388553960936,0.40719558710142617
1.0501877329274485,0.22612059533714632
-0.5669313343419897,0.6898594066508461
-0.485042140614594,1.4873956946263378
-0.08999461879068671,0.8253019506111658
0.5089597716435988,0.6880869587258278
0.13803996553708073,-1.893573672131713
0.46587621583002703,0.5549438479968922
-1.8114409462813097,-0.28431264854907184
1.0190637730855876,-1.474750164627993
-0.8799693683659078,-0.18326037465663866
1.0949714639424448,1.493849961951875
1.7426555916161388,0.645171089909692
-1.7531245129549629,-0.4585998247216841
1.3683027149327904,-1.150834840858959
0.6866334484323041,-0.429466953445112
-0.8554595546106114,0.14406400308613096
-0.38629853238168754,-0.7542601123628435
-0.9472376858437752,1.5640702030543074
0.24131478622651273,0.9918485672894226
-1.421443008127644,-1.3299988517170405
-0.6538115985690217,1.4274525671524212
-0.7760300649752977,-0.5439518708238588
-0.06394003937687684,-0.8757433408520129
0.27561590151989657,-1.8484002212743096
1.5640780937612333,-0.8626107561689778
0.7556327620455038,1.6554892037545377
0.8248182692341987,0.25083306781231157
-1.7993745798545162,-0.06438571174820162
0.158688744926929,0.7281844861530149
0.08806540104078928,-0.9589251626092006
0.766955760396025,-0.5505805960080479
-0.6051498814504284,0.6826304567127229
-0.5977144228742572,0.7253442883281458
0.18620603578920883,-0.919562782763084
-1.0120374165846207,-1.6552346382415457
0.3036219179269886,-0.8589926504401861
0.924853431590631,0.20482994904124036
-1.019556818572176,-0.09392629805687482
-0.8118063683137592,0.22609811961990983
-0.8759567573970611,0.07321534746982974
0.26427149883134504,1.9480623515833821
-0.6216054973320595,1.671933529370396
1.8799059410362255,0.38915790505127035
-0.4495046403189995,0.7010028717618413
-1.6710688434959171,-0.5383379409184729
1.7557315418023531,-0.10137219290749012
-1.4259551036920697,-0.9268093251430414
-1.3950592939725517,-0.9225053107601394
0.4853403262113342,-1.7616352197008824
1.4863072214361468,1.082415429115489
-0.8039483542270247,-0.19631359670802587
0.9380764013763236,0.4496355930204647
-1.5658853216147588,-0.695976668189655
-1.8102316256282975,0.14975713720368072
-0.6367066471351064,1.7257779969088152
-0.8302772348321334,-1.6417651053127509
-0.7987293714039209,-0.7280904292501922
-0.670368625736737,-1.7506529997488935
-0.5499527420280754,1.7863085923692013
-1.835774123901702,-0.26011312537683157
-0.8032145610464815,-0.0861836291780724
-0.2123791924077102,-0.8354606089959132
-1.49420138334354,-0.9694216690175876
-0.9043324512063067,1.5569572509046288
-0.7291023817184155,0.3604691963934447
1.5704663417235807,1.0750589928692855
-0.35745800758806834,-1.005519066762985
1.1444432872065566,0.11667520046650341
0.4696918142845623,1.6068991114678743
0.8175559582310832,0.6015554617206761
-1.7305377469329664,0.3662836395419383
0.36712066543976024,0.7996051891370627
0.3745688486018829,0.8725877854248804
0.3141993003492891,0.8270031348793033
-1.7636582733883654,0.011782620624595974
0.855216786038066,0.1614815277576652
0.03142464313716063,-1.866697793063247
-1.41221197133432,0.9944572026737347
0.6355019420082423,-0.7190563321499974
-1.5141212718818364,0.7823241339524004
0.3568635892791193,-0.8376694881367515
-0.825932523699706,1.499617272279703
-0.14223939291964002,-0.8070719552028627
-0.8656663039719797,-0.05772323317510465
-1.2797539672265907,-1.2896696257214535
0.015384198560661592,-0.8578593642823918
0.66202940209001,-0.4182140850553134
0.5681216618381753,-1.608635902695561
0.2394803781551987,0.8225081452793478
0.3525040171858982,-0.7872439074852612
0.584296483812768,-0.8342872891132702
-0.5583120445275643,-1.6955974557083562
0.7272777205469382,-0.45961650634673284
-0.7160646992721793,0.3649417103883243
-0.12350233407821849,-1.7344224873353324
-0.3181973091921479,-0.6990112634651893
-0.6746421909219946,0.5108170385094698
-1.5978267669649207,0.9426561059060754
-1.1179221193159634,-1.4082587601790817
-0.5147039759893284,-0.5000358623720758
-0.9218755711449323,0.20814756622524033
0.47523142563275134,-0.6605700783980738
-0.5199930361930154,0.7508485416837359
-1.7723770446364402,-0.3237457316216139
-0.5451206592990601,-0.6154957249211334
0.8841267366053681,-0.24334282468124477
-1.801834515855573,-0.2654130361653569
0.5674325447490692,-1.5844167910624665
-1.6581504145573585,0.5711712282899536
0.04501958218981212,-1.7781829457207325
-1.208082637496582,-1.209317408324293
0.7880909236357567,-0.400754056977797
-0.6222001754824639,-0.5309689330226274
1.32485721745366,-1.245474648432327
0.8250634741899868,0.42463399997555923
1.0854435431047647,1.4531095424948999
-0.5590025196163917,0.6390634832482076
-1.752485189593678,-0.4832358483957266
-0.9085020816355567,1.3809627890311353
-0.16314049787768434,-1.6127639966444576
-1.321168034409722,-1.3320374523768472
1.6533248795028177,-0.2702766087012478
0.27099750626463925,-1.9117134960267141
0.6146554927851728,0.6975637383620564
-1.6190320637802462,-0.4054099345838776
1.692048950144994,-0.4612943149511669
-0.5639538561405676,0.6220713204816701
1.3107956453118048,-1.1030293872954073
0.25918847530308275,-1.7946560631517905
0.14530741731038677,0.7642835898803095
-1.1892750131748089,-1.2901881368515395
1.7668494005762658,0.12446421789459108
1.0590758918093224,1.3975526055422565
0.41591715723467115,0.7790369868696151
-0.2241338991100756,-0.9055113375919559
-0.5487243582791351,0.7182600860771639
-1.7920717506834811,-0.396907063129529
-0.8792326047888804,0.6030759163918616
0.5209555933727803,-1.6349922332323799
1.6607324993960306,-0.062388633941214904
-0.1495128074614669,0.8209976355116692
-0.43079629408119835,-0.7373906732541873
-0.6880545295442422,-1.6072096021076065
-1.906976794945773,-0.07602637884741141
0.9641340926044082,0.08321775571800091
0.938908787547473,0.004623349747434242
0.5188803565614553,1.4462774776520029
0.9691516044005979,-1.4725728444308
-0.4124979740924856,0.9518763521760846
1.1527224377345215,1.318780898649516
1.5094000616173664,1.1656266683620344
1.323534637746797,-0.9802738020721725
0.87362465461837,0.1312317230153347
-1.511806085635595,-0.4189915768449006
